$GNRMC,112854.00,A,1254.026800,N,8005.625700,E,0.17,339.260,071125,,,A,V*3F
$GNRMC,112854.00,A,1254.026800,N,8005.625700,E,0.17,339.260,071125,,,A,V*3F
$GNRMC,112855.000,A,1254.026600,N,8005.625800,E,0.31,96.260,071125,,,A,V*3D
$GNRMC,112855.00,A,1254.026600,N,8005.625800,E,0.31,96.260,071125,,,A,V*0D
$GNRMC,112855.00,A,1254.026600,N,8005.625800,E,0.31,96.260,071125,,,A,V*0D
$GNRMC,112856.000,A,1254.026400,N,8005.625900,E,0.09,122.900,071125,,,A,V*05
$GNRMC,112856.00,A,1254.026400,N,8005.625900,E,0.09,96.260,071125,,,A,V*06
$GNRMC,112856.00,A,1254.026400,N,8005.625900,E,0.09,96.260,071125,,,A,V*06
$GNRMC,112857.000,A,1254.026400,N,8005.625800,E,0.16,316.850,071125,,,A,V*0A
$GNRMC,112857.00,A,1254.026400,N,8005.625800,E,0.16,96.260,071125,,,A,V*08
$GNRMC,112857.00,A,1254.026400,N,8005.625800,E,0.16,96.260,071125,,,A,V*08
$GNRMC,112858.000,A,1254.026200,N,8005.625900,E,0.55,132.600,071125,,,A,V*0A
$GNRMC,112858.00,A,1254.026200,N,8005.625900,E,0.55,132.600,071125,,,A,V*3A
$GNRMC,112858.00,A,1254.026200,N,8005.625900,E,0.55,132.600,071125,,,A,V*3A
$GNRMC,112859.000,A,1254.026300,N,8005.625900,E,1.99,134.300,071125,,,A,V*08
$GNRMC,112859.00,A,1254.026300,N,8005.625900,E,1.99,134.300,071125,,,A,V*38
$GNRMC,112859.00,A,1254.026300,N,8005.625900,E,1.99,134.300,071125,,,A,V*38
$GNRMC,112900.000,A,1254.026000,N,8005.626100,E,0.45,124.490,071125,,,A,V*02
$GNRMC,112900.00,A,1254.026000,N,8005.626100,E,0.45,124.490,071125,,,A,V*32
$GNRMC,112900.00,A,1254.026000,N,8005.626100,E,0.45,124.490,071125,,,A,V*32
$GNRMC,112901.000,A,1254.026100,N,8005.626300,E,0.08,89.830,071125,,,A,V*39
$GNRMC,112901.00,A,1254.026100,N,8005.626300,E,0.08,124.490,071125,,,A,V*39
$GNRMC,112901.00,A,1254.026100,N,8005.626300,E,0.08,124.490,071125,,,A,V*39
$GNRMC,112902.000,A,1254.026100,N,8005.626400,E,0.34,60.190,071125,,,A,V*36
$GNRMC,112902.00,A,1254.026100,N,8005.626400,E,0.34,60.190,071125,,,A,V*06
$GNRMC,112902.00,A,1254.026100,N,8005.626400,E,0.34,60.190,071125,,,A,V*06
$GNRMC,112903.000,A,1254.026100,N,8005.626300,E,0.03,26.080,071125,,,A,V*36
$GNRMC,112903.00,A,1254.026100,N,8005.626300,E,0.03,60.190,071125,,,A,V*04
$GNRMC,112903.00,A,1254.026100,N,8005.626300,E,0.03,60.190,071125,,,A,V*04
$GNRMC,112904.000,A,1254.026200,N,8005.626400,E,0.31,82.880,071125,,,A,V*32
$GNRMC,112904.00,A,1254.026200,N,8005.626400,E,0.31,82.880,071125,,,A,V*02
$GNRMC,112904.00,A,1254.026200,N,8005.626400,E,0.31,82.880,071125,,,A,V*02
$GNRMC,112905.000,A,1254.026100,N,8005.626400,E,0.14,285.340,071125,,,A,V*05
$GNRMC,112905.00,A,1254.026100,N,8005.626400,E,0.14,82.880,071125,,,A,V*07
$GNRMC,112905.00,A,1254.026100,N,8005.626400,E,0.14,82.880,071125,,,A,V*07
$GNRMC,112906.000,A,1254.026200,N,8005.626400,E,0.07,233.620,071125,,,A,V*09
$GNRMC,112906.00,A,1254.026200,N,8005.626400,E,0.07,82.880,071125,,,A,V*05
$GNRMC,112906.00,A,1254.026200,N,8005.626400,E,0.07,82.880,071125,,,A,V*05
$GNRMC,112907.000,A,1254.026200,N,8005.626400,E,0.06,77.760,071125,,,A,V*3E
$GNRMC,112907.00,A,1254.026200,N,8005.626400,E,0.06,82.880,071125,,,A,V*05
$GNRMC,112907.00,A,1254.026200,N,8005.626400,E,0.06,82.880,071125,,,A,V*05
$GNRMC,112908.000,A,1254.026200,N,8005.626400,E,0.21,136.510,071125,,,A,V*05
$GNRMC,112908.00,A,1254.026200,N,8005.626400,E,0.21,82.880,071125,,,A,V*0F
$GNRMC,112908.00,A,1254.026200,N,8005.626400,E,0.21,82.880,071125,,,A,V*0F
$GNRMC,112909.000,A,1254.026100,N,8005.626500,E,0.72,83.460,071125,,,A,V*39
$GNRMC,112909.00,A,1254.026100,N,8005.626500,E,0.72,83.460,071125,,,A,V*09
$GNRMC,112909.00,A,1254.026100,N,8005.626500,E,0.72,83.460,071125,,,A,V*09
$GNRMC,112910.000,A,1254.026200,N,8005.626600,E,0.21,222.130,071125,,,A,V*0E
$GNRMC,112910.00,A,1254.026200,N,8005.626600,E,0.21,83.460,071125,,,A,V*07
$GNRMC,112910.00,A,1254.026200,N,8005.626600,E,0.21,83.460,071125,,,A,V*07
$GNRMC,112911.000,A,1254.026200,N,8005.626600,E,0.08,104.730,071125,,,A,V*05
$GNRMC,112911.00,A,1254.026200,N,8005.626600,E,0.08,83.460,071125,,,A,V*0D
$GNRMC,112911.00,A,1254.026200,N,8005.626600,E,0.08,83.460,071125,,,A,V*0D
$GNRMC,112912.000,A,1254.026200,N,8005.626600,E,0.14,257.460,071125,,,A,V*08
$GNRMC,112912.00,A,1254.026200,N,8005.626600,E,0.14,83.460,071125,,,A,V*03
$GNRMC,112912.00,A,1254.026200,N,8005.626600,E,0.14,83.460,071125,,,A,V*03
$GNRMC,112913.000,A,1254.026200,N,8005.626500,E,0.15,219.000,071125,,,A,V*03
$GNRMC,112913.00,A,1254.026200,N,8005.626500,E,0.15,83.460,071125,,,A,V*00
$GNRMC,112913.00,A,1254.026200,N,8005.626500,E,0.15,83.460,071125,,,A,V*00
$GNRMC,112914.000,A,1254.026300,N,8005.626500,E,0.04,145.240,071125,,,A,V*09
$GNRMC,112914.00,A,1254.026300,N,8005.626500,E,0.04,83.460,071125,,,A,V*06
$GNRMC,112914.00,A,1254.026300,N,8005.626500,E,0.04,83.460,071125,,,A,V*06
$GNRMC,112915.000,A,1254.026300,N,8005.626500,E,0.23,354.130,071125,,,A,V*0B
$GNRMC,112915.00,A,1254.026300,N,8005.626500,E,0.23,83.460,071125,,,A,V*02
$GNRMC,112915.00,A,1254.026300,N,8005.626500,E,0.23,83.460,071125,,,A,V*02
$GNRMC,112916.000,A,1254.026900,N,8005.626300,E,1.66,337.270,071125,,,A,V*06
$GNRMC,112916.00,A,1254.026900,N,8005.626300,E,1.66,337.270,071125,,,A,V*36
$GNRMC,112916.00,A,1254.026900,N,8005.626300,E,1.66,337.270,071125,,,A,V*36
$GNRMC,112917.000,A,1254.027200,N,8005.626300,E,0.96,328.410,071125,,,A,V*0D
$GNRMC,112917.00,A,1254.027200,N,8005.626300,E,0.96,328.410,071125,,,A,V*3D
$GNRMC,112917.00,A,1254.027200,N,8005.626300,E,0.96,328.410,071125,,,A,V*3D
$GNRMC,112918.000,A,1254.027000,N,8005.626500,E,0.14,304.120,071125,,,A,V*04
$GNRMC,112918.00,A,1254.027000,N,8005.626500,E,0.14,328.410,071125,,,A,V*3C
$GNRMC,112918.00,A,1254.027000,N,8005.626500,E,0.14,328.410,071125,,,A,V*3C
$GNRMC,112919.000,A,1254.027100,N,8005.626400,E,0.21,264.210,071125,,,A,V*04
$GNRMC,112919.00,A,1254.027100,N,8005.626400,E,0.21,328.410,071125,,,A,V*3B
$GNRMC,112919.00,A,1254.027100,N,8005.626400,E,0.21,328.410,071125,,,A,V*3B
$GNRMC,112920.000,A,1254.027200,N,8005.626400,E,0.17,269.770,071125,,,A,V*06
$GNRMC,112920.00,A,1254.027200,N,8005.626400,E,0.17,328.410,071125,,,A,V*37
$GNRMC,112920.00,A,1254.027200,N,8005.626400,E,0.17,328.410,071125,,,A,V*37
$GNRMC,112921.000,A,1254.027200,N,8005.626400,E,0.08,231.940,071125,,,A,V*09
$GNRMC,112921.00,A,1254.027200,N,8005.626400,E,0.08,328.410,071125,,,A,V*38
$GNRMC,112921.00,A,1254.027200,N,8005.626400,E,0.08,328.410,071125,,,A,V*38
$GNRMC,112922.000,A,1254.027300,N,8005.626300,E,0.02,348.820,071125,,,A,V*0E
$GNRMC,112922.00,A,1254.027300,N,8005.626300,E,0.02,328.410,071125,,,A,V*37
$GNRMC,112922.00,A,1254.027300,N,8005.626300,E,0.02,328.410,071125,,,A,V*37
$GNRMC,112923.000,A,1254.027200,N,8005.626400,E,0.48,328.910,071125,,,A,V*03
$GNRMC,112923.00,A,1254.027200,N,8005.626400,E,0.48,328.910,071125,,,A,V*33
$GNRMC,112923.00,A,1254.027200,N,8005.626400,E,0.48,328.910,071125,,,A,V*33
$GNRMC,112924.000,A,1254.027400,N,8005.626400,E,1.30,27.010,071125,,,A,V*39
$GNRMC,112924.00,A,1254.027400,N,8005.626400,E,1.30,27.010,071125,,,A,V*09
$GNRMC,112924.00,A,1254.027400,N,8005.626400,E,1.30,27.010,071125,,,A,V*09
$GNRMC,112925.000,A,1254.027500,N,8005.626500,E,0.45,17.640,071125,,,A,V*3B
$GNRMC,112925.00,A,1254.027500,N,8005.626500,E,0.45,17.640,071125,,,A,V*0B
$GNRMC,112925.00,A,1254.027500,N,8005.626500,E,0.45,17.640,071125,,,A,V*0B
$GNRMC,112926.000,A,1254.027600,N,8005.626500,E,0.08,50.560,071125,,,A,V*30
$GNRMC,112926.00,A,1254.027600,N,8005.626500,E,0.08,17.640,071125,,,A,V*02
$GNRMC,112926.00,A,1254.027600,N,8005.626500,E,0.08,17.640,071125,,,A,V*02
$GNRMC,112927.000,A,1254.027500,N,8005.626600,E,0.14,105.280,071125,,,A,V*04
$GNRMC,112927.00,A,1254.027500,N,8005.626600,E,0.14,17.640,071125,,,A,V*0E
$GNRMC,112927.00,A,1254.027500,N,8005.626600,E,0.14,17.640,071125,,,A,V*0E
$GNRMC,112928.000,A,1254.027400,N,8005.626700,E,0.04,87.260,071125,,,A,V*3F
$GNRMC,112928.00,A,1254.027400,N,8005.626700,E,0.04,17.640,071125,,,A,V*00
$GNRMC,112928.00,A,1254.027400,N,8005.626700,E,0.04,17.640,071125,,,A,V*00
$GNRMC,112929.000,A,1254.027400,N,8005.626700,E,0.06,200.410,071125,,,A,V*00
$GNRMC,112929.00,A,1254.027400,N,8005.626700,E,0.06,17.640,071125,,,A,V*03
$GNRMC,112929.00,A,1254.027400,N,8005.626700,E,0.06,17.640,071125,,,A,V*03
$GNRMC,112930.000,A,1254.027400,N,8005.626700,E,0.43,26.580,071125,,,A,V*37
$GNRMC,112930.00,A,1254.027400,N,8005.626700,E,0.43,26.580,071125,,,A,V*07
$GNRMC,112930.00,A,1254.027400,N,8005.626700,E,0.43,26.580,071125,,,A,V*07
$GNRMC,112931.000,A,1254.027400,N,8005.626700,E,0.68,186.530,071125,,,A,V*0F
$GNRMC,112931.00,A,1254.027400,N,8005.626700,E,0.68,186.530,071125,,,A,V*3F
$GNRMC,112931.00,A,1254.027400,N,8005.626700,E,0.68,186.530,071125,,,A,V*3F
$GNRMC,112932.000,A,1254.027200,N,8005.626700,E,0.73,189.560,071125,,,A,V*0A
$GNRMC,112932.00,A,1254.027200,N,8005.626700,E,0.73,189.560,071125,,,A,V*3A
$GNRMC,112932.00,A,1254.027200,N,8005.626700,E,0.73,189.560,071125,,,A,V*3A
$GNRMC,112933.000,A,1254.027000,N,8005.626600,E,0.48,223.950,071125,,,A,V*0C
$GNRMC,112933.00,A,1254.027000,N,8005.626600,E,0.48,223.950,071125,,,A,V*3C
$GNRMC,112933.00,A,1254.027000,N,8005.626600,E,0.48,223.950,071125,,,A,V*3C
$GNRMC,112934.000,A,1254.026800,N,8005.626500,E,0.64,231.980,071125,,,A,V*01
$GNRMC,112934.00,A,1254.026800,N,8005.626500,E,0.64,231.980,071125,,,A,V*31
$GNRMC,112934.00,A,1254.026800,N,8005.626500,E,0.64,231.980,071125,,,A,V*31
$GNRMC,112935.000,A,1254.026600,N,8005.626400,E,0.59,229.350,071125,,,A,V*0F
$GNRMC,112935.00,A,1254.026600,N,8005.626400,E,0.59,229.350,071125,,,A,V*3F
$GNRMC,112935.00,A,1254.026600,N,8005.626400,E,0.59,229.350,071125,,,A,V*3F
$GNRMC,112936.000,A,1254.026400,N,8005.626400,E,0.29,217.330,071125,,,A,V*02
$GNRMC,112936.00,A,1254.026400,N,8005.626400,E,0.29,229.350,071125,,,A,V*39
$GNRMC,112936.00,A,1254.026400,N,8005.626400,E,0.29,229.350,071125,,,A,V*39
$GNRMC,112937.000,A,1254.026100,N,8005.626400,E,0.46,213.100,071125,,,A,V*0A
$GNRMC,112937.00,A,1254.026100,N,8005.626400,E,0.46,213.100,071125,,,A,V*3A
$GNRMC,112937.00,A,1254.026100,N,8005.626400,E,0.46,213.100,071125,,,A,V*3A
$GNRMC,112938.000,A,1254.025900,N,8005.626300,E,0.33,201.340,071125,,,A,V*0E
$GNRMC,112938.00,A,1254.025900,N,8005.626300,E,0.33,201.340,071125,,,A,V*3E
$GNRMC,112938.00,A,1254.025900,N,8005.626300,E,0.33,201.340,071125,,,A,V*3E
$GNRMC,112939.000,A,1254.025900,N,8005.626400,E,0.03,126.950,071125,,,A,V*06
$GNRMC,112939.00,A,1254.025900,N,8005.626400,E,0.03,201.340,071125,,,A,V*3B
$GNRMC,112939.00,A,1254.025900,N,8005.626400,E,0.03,201.340,071125,,,A,V*3B
$GNRMC,112940.000,A,1254.025900,N,8005.626400,E,0.03,117.290,071125,,,A,V*0D
$GNRMC,112940.00,A,1254.025900,N,8005.626400,E,0.03,201.340,071125,,,A,V*35
$GNRMC,112940.00,A,1254.025900,N,8005.626400,E,0.03,201.340,071125,,,A,V*35
$GNRMC,112941.000,A,1254.025800,N,8005.626500,E,0.02,110.880,071125,,,A,V*01
$GNRMC,112941.00,A,1254.025800,N,8005.626500,E,0.02,201.340,071125,,,A,V*35
$GNRMC,112941.00,A,1254.025800,N,8005.626500,E,0.02,201.340,071125,,,A,V*35
$GNRMC,112942.000,A,1254.025600,N,8005.626500,E,0.11,60.290,071125,,,A,V*33
$GNRMC,112942.00,A,1254.025600,N,8005.626500,E,0.11,201.340,071125,,,A,V*3A
$GNRMC,112942.00,A,1254.025600,N,8005.626500,E,0.11,201.340,071125,,,A,V*3A
$GNRMC,112943.000,A,1254.025500,N,8005.626500,E,0.03,45.060,071125,,,A,V*38
$GNRMC,112943.00,A,1254.025500,N,8005.626500,E,0.03,201.340,071125,,,A,V*3B
$GNRMC,112943.00,A,1254.025500,N,8005.626500,E,0.03,201.340,071125,,,A,V*3B
$GNRMC,112944.000,A,1254.025500,N,8005.626500,E,0.08,45.320,071125,,,A,V*33
$GNRMC,112944.00,A,1254.025500,N,8005.626500,E,0.08,201.340,071125,,,A,V*37
$GNRMC,112944.00,A,1254.025500,N,8005.626500,E,0.08,201.340,071125,,,A,V*37
$GNRMC,112945.000,A,1254.025500,N,8005.626600,E,0.23,212.060,071125,,,A,V*0F
$GNRMC,112945.00,A,1254.025500,N,8005.626600,E,0.23,201.340,071125,,,A,V*3C
$GNRMC,112945.00,A,1254.025500,N,8005.626600,E,0.23,201.340,071125,,,A,V*3C
$GNRMC,112946.000,A,1254.025500,N,8005.626600,E,1.20,172.530,071125,,,A,V*0B
$GNRMC,112946.00,A,1254.025500,N,8005.626600,E,1.20,172.530,071125,,,A,V*3B
$GNRMC,112946.00,A,1254.025500,N,8005.626600,E,1.20,172.530,071125,,,A,V*3B
$GNRMC,112947.000,A,1254.025100,N,8005.626600,E,0.02,291.410,071125,,,A,V*02
$GNRMC,112947.00,A,1254.025100,N,8005.626600,E,0.02,172.530,071125,,,A,V*3F
$GNRMC,112947.00,A,1254.025100,N,8005.626600,E,0.02,172.530,071125,,,A,V*3F
$GNRMC,112948.000,A,1254.025000,N,8005.626600,E,0.27,172.940,071125,,,A,V*0D
$GNRMC,112948.00,A,1254.025000,N,8005.626600,E,0.27,172.530,071125,,,A,V*36
$GNRMC,112948.00,A,1254.025000,N,8005.626600,E,0.27,172.530,071125,,,A,V*36
$GNRMC,112949.000,A,1254.024900,N,8005.626600,E,0.00,60.190,071125,,,A,V*36
$GNRMC,112949.00,A,1254.024900,N,8005.626600,E,0.00,172.530,071125,,,A,V*3A
$GNRMC,112949.00,A,1254.024900,N,8005.626600,E,0.00,172.530,071125,,,A,V*3A
$GNRMC,112950.000,A,1254.024900,N,8005.626600,E,0.08,197.480,071125,,,A,V*0B
$GNRMC,112950.00,A,1254.024900,N,8005.626600,E,0.08,172.530,071125,,,A,V*3A
$GNRMC,112950.00,A,1254.024900,N,8005.626600,E,0.08,172.530,071125,,,A,V*3A
$GNRMC,112951.000,A,1254.025100,N,8005.626800,E,1.25,36.840,071125,,,A,V*39
$GNRMC,112951.00,A,1254.025100,N,8005.626800,E,1.25,36.840,071125,,,A,V*09
$GNRMC,112951.00,A,1254.025100,N,8005.626800,E,1.25,36.840,071125,,,A,V*09
$GNRMC,112952.000,A,1254.025200,N,8005.626900,E,0.02,338.200,071125,,,A,V*0F
$GNRMC,112952.00,A,1254.025200,N,8005.626900,E,0.02,36.840,071125,,,A,V*0C
$GNRMC,112952.00,A,1254.025200,N,8005.626900,E,0.02,36.840,071125,,,A,V*0C
$GNRMC,112953.000,A,1254.025200,N,8005.626900,E,0.09,208.940,071125,,,A,V*08
$GNRMC,112953.00,A,1254.025200,N,8005.626900,E,0.09,36.840,071125,,,A,V*06
$GNRMC,112953.00,A,1254.025200,N,8005.626900,E,0.09,36.840,071125,,,A,V*06
$GNRMC,112954.000,A,1254.025200,N,8005.626900,E,0.21,263.980,071125,,,A,V*04
$GNRMC,112954.00,A,1254.025200,N,8005.626900,E,0.21,36.840,071125,,,A,V*0B
$GNRMC,112954.00,A,1254.025200,N,8005.626900,E,0.21,36.840,071125,,,A,V*0B
$GNRMC,112955.000,A,1254.025300,N,8005.627000,E,0.12,36.490,071125,,,A,V*32
$GNRMC,112955.00,A,1254.025300,N,8005.627000,E,0.12,36.840,071125,,,A,V*03
$GNRMC,112955.00,A,1254.025300,N,8005.627000,E,0.12,36.840,071125,,,A,V*03
$GNRMC,112956.000,A,1254.025300,N,8005.627100,E,0.04,160.400,071125,,,A,V*0C
$GNRMC,112956.00,A,1254.025300,N,8005.627100,E,0.04,36.840,071125,,,A,V*06
$GNRMC,112956.00,A,1254.025300,N,8005.627100,E,0.04,36.840,071125,,,A,V*06
$GNRMC,112957.000,A,1254.025300,N,8005.627100,E,0.09,68.650,071125,,,A,V*3E
$GNRMC,112957.00,A,1254.025300,N,8005.627100,E,0.09,36.840,071125,,,A,V*0A
$GNRMC,112957.00,A,1254.025300,N,8005.627100,E,0.09,36.840,071125,,,A,V*0A
$GNRMC,112958.000,A,1254.025300,N,8005.627100,E,0.33,267.360,071125,,,A,V*03
$GNRMC,112958.00,A,1254.025300,N,8005.627100,E,0.33,267.360,071125,,,A,V*33
$GNRMC,112958.00,A,1254.025300,N,8005.627100,E,0.33,267.360,071125,,,A,V*33
$GNRMC,112959.000,A,1254.025300,N,8005.627100,E,0.15,229.910,071125,,,A,V*01
$GNRMC,112959.00,A,1254.025300,N,8005.627100,E,0.15,267.360,071125,,,A,V*36
$GNRMC,112959.00,A,1254.025300,N,8005.627100,E,0.15,267.360,071125,,,A,V*36
$GNRMC,113000.000,A,1254.025200,N,8005.627000,E,0.59,228.480,071125,,,A,V*08
$GNRMC,113000.00,A,1254.025200,N,8005.627000,E,0.59,228.480,071125,,,A,V*38
$GNRMC,113000.00,A,1254.025200,N,8005.627000,E,0.59,228.480,071125,,,A,V*38
$GNRMC,113001.000,A,1254.025100,N,8005.627000,E,0.16,176.850,071125,,,A,V*08
$GNRMC,113001.00,A,1254.025100,N,8005.627000,E,0.16,228.480,071125,,,A,V*31
$GNRMC,113001.00,A,1254.025100,N,8005.627000,E,0.16,228.480,071125,,,A,V*31
$GNRMC,113002.000,A,1254.025100,N,8005.627100,E,0.13,153.890,071125,,,A,V*04
$GNRMC,113002.00,A,1254.025100,N,8005.627100,E,0.13,228.480,071125,,,A,V*36
$GNRMC,113002.00,A,1254.025100,N,8005.627100,E,0.13,228.480,071125,,,A,V*36
$GNRMC,113003.000,A,1254.024900,N,8005.627200,E,0.07,123.660,071125,,,D,V*09
$GNRMC,113003.00,A,1254.024900,N,8005.627200,E,0.07,228.480,071125,,,D,V*3D
$GNRMC,113003.00,A,1254.024900,N,8005.627200,E,0.07,228.480,071125,,,D,V*3D
$GNRMC,113004.000,A,1254.024800,N,8005.627400,E,0.11,133.960,071125,,,D,V*00
$GNRMC,113004.00,A,1254.024800,N,8005.627400,E,0.11,228.480,071125,,,D,V*3A
$GNRMC,113004.00,A,1254.024800,N,8005.627400,E,0.11,228.480,071125,,,D,V*3A
$GNRMC,113005.000,A,1254.024600,N,8005.627300,E,0.08,179.380,071125,,,D,V*0A
$GNRMC,113005.00,A,1254.024600,N,8005.627300,E,0.08,228.480,071125,,,D,V*3A
$GNRMC,113005.00,A,1254.024600,N,8005.627300,E,0.08,228.480,071125,,,D,V*3A
$GNRMC,113006.000,A,1254.024500,N,8005.627300,E,0.14,197.810,071125,,,D,V*05
$GNRMC,113006.00,A,1254.024500,N,8005.627300,E,0.14,228.480,071125,,,D,V*37
$GNRMC,113006.00,A,1254.024500,N,8005.627300,E,0.14,228.480,071125,,,D,V*37
$GNRMC,113007.000,A,1254.024300,N,8005.627200,E,0.14,185.030,071125,,,D,V*0A
$GNRMC,113007.00,A,1254.024300,N,8005.627200,E,0.14,228.480,071125,,,D,V*31
$GNRMC,113007.00,A,1254.024300,N,8005.627200,E,0.14,228.480,071125,,,D,V*31
$GNRMC,113008.000,A,1254.024200,N,8005.627200,E,0.17,181.090,071125,,,D,V*09
$GNRMC,113008.00,A,1254.024200,N,8005.627200,E,0.17,228.480,071125,,,D,V*3C
$GNRMC,113008.00,A,1254.024200,N,8005.627200,E,0.17,228.480,071125,,,D,V*3C
$GNRMC,113009.000,A,1254.024100,N,8005.627200,E,0.08,165.990,071125,,,D,V*06
$GNRMC,113009.00,A,1254.024100,N,8005.627200,E,0.08,228.480,071125,,,D,V*30
$GNRMC,113009.00,A,1254.024100,N,8005.627200,E,0.08,228.480,071125,,,D,V*30
$GNRMC,113010.000,A,1254.024000,N,8005.627200,E,0.08,223.690,071125,,,D,V*01
$GNRMC,113010.00,A,1254.024000,N,8005.627200,E,0.08,228.480,071125,,,D,V*39
$GNRMC,113010.00,A,1254.024000,N,8005.627200,E,0.08,228.480,071125,,,D,V*39
$GNRMC,113011.000,A,1254.024100,N,8005.627300,E,0.16,120.810,071125,,,D,V*09
$GNRMC,113011.00,A,1254.024100,N,8005.627300,E,0.16,228.480,071125,,,D,V*37
$GNRMC,113011.00,A,1254.024100,N,8005.627300,E,0.16,228.480,071125,,,D,V*37
$GNRMC,113012.000,A,1254.024000,N,8005.627400,E,0.17,116.570,071125,,,D,V*03
$GNRMC,113012.00,A,1254.024000,N,8005.627400,E,0.17,228.480,071125,,,D,V*33
$GNRMC,113012.00,A,1254.024000,N,8005.627400,E,0.17,228.480,071125,,,D,V*33
$GNRMC,113013.000,A,1254.024000,N,8005.627300,E,0.05,132.740,071125,,,D,V*01
$GNRMC,113013.00,A,1254.024000,N,8005.627300,E,0.05,228.480,071125,,,D,V*36
$GNRMC,113013.00,A,1254.024000,N,8005.627300,E,0.05,228.480,071125,,,D,V*36
$GNRMC,113014.000,A,1254.023900,N,8005.627300,E,0.07,115.140,071125,,,D,V*09
$GNRMC,113014.00,A,1254.023900,N,8005.627300,E,0.07,228.480,071125,,,D,V*3D
$GNRMC,113014.00,A,1254.023900,N,8005.627300,E,0.07,228.480,071125,,,D,V*3D
$GNRMC,113015.000,A,1254.023900,N,8005.627200,E,0.06,340.840,071125,,,D,V*03
$GNRMC,113015.00,A,1254.023900,N,8005.627200,E,0.06,228.480,071125,,,D,V*3C
$GNRMC,113015.00,A,1254.023900,N,8005.627200,E,0.06,228.480,071125,,,D,V*3C
$GNRMC,113016.000,A,1254.023900,N,8005.627200,E,0.06,6.600,071125,,,D,V*0B
$GNRMC,113016.00,A,1254.023900,N,8005.627200,E,0.06,228.480,071125,,,D,V*3F
$GNRMC,113016.00,A,1254.023900,N,8005.627200,E,0.06,228.480,071125,,,D,V*3F
$GNRMC,113017.000,A,1254.023800,N,8005.627200,E,0.03,319.120,071125,,,D,V*06
$GNRMC,113017.00,A,1254.023800,N,8005.627200,E,0.03,228.480,071125,,,D,V*3A
$GNRMC,113017.00,A,1254.023800,N,8005.627200,E,0.03,228.480,071125,,,D,V*3A
$GNRMC,113018.000,A,1254.023500,N,8005.627400,E,0.23,137.380,071125,,,D,V*06
$GNRMC,113018.00,A,1254.023500,N,8005.627400,E,0.23,228.480,071125,,,D,V*3C
$GNRMC,113018.00,A,1254.023500,N,8005.627400,E,0.23,228.480,071125,,,D,V*3C
$GNRMC,113019.000,A,1254.023300,N,8005.627500,E,0.37,135.590,071125,,,D,V*00
$GNRMC,113019.00,A,1254.023300,N,8005.627500,E,0.37,135.590,071125,,,D,V*30
$GNRMC,113019.00,A,1254.023300,N,8005.627500,E,0.37,135.590,071125,,,D,V*30
$GNRMC,113020.000,A,1254.023200,N,8005.627600,E,0.33,139.330,071125,,,D,V*0C
$GNRMC,113020.00,A,1254.023200,N,8005.627600,E,0.33,139.330,071125,,,D,V*3C
$GNRMC,113020.00,A,1254.023200,N,8005.627600,E,0.33,139.330,071125,,,D,V*3C
$GNRMC,113021.000,A,1254.023200,N,8005.627500,E,0.12,226.790,071125,,,D,V*0E
$GNRMC,113021.00,A,1254.023200,N,8005.627500,E,0.12,139.330,071125,,,D,V*3D
$GNRMC,113021.00,A,1254.023200,N,8005.627500,E,0.12,139.330,071125,,,D,V*3D
$GNRMC,113022.000,A,1254.023300,N,8005.627500,E,0.11,230.000,071125,,,D,V*06
$GNRMC,113022.00,A,1254.023300,N,8005.627500,E,0.11,139.330,071125,,,D,V*3C
$GNRMC,113022.00,A,1254.023300,N,8005.627500,E,0.11,139.330,071125,,,D,V*3C
$GNRMC,113023.000,A,1254.023300,N,8005.627400,E,0.12,162.760,071125,,,D,V*00
$GNRMC,113023.00,A,1254.023300,N,8005.627400,E,0.12,139.330,071125,,,D,V*3F
$GNRMC,113023.00,A,1254.023300,N,8005.627400,E,0.12,139.330,071125,,,D,V*3F
$GNRMC,113024.000,A,1254.023400,N,8005.627400,E,0.12,216.420,071125,,,D,V*07
$GNRMC,113024.00,A,1254.023400,N,8005.627400,E,0.12,139.330,071125,,,D,V*3F
$GNRMC,113024.00,A,1254.023400,N,8005.627400,E,0.12,139.330,071125,,,D,V*3F
$GNRMC,113025.000,A,1254.023800,N,8005.627300,E,1.24,350.040,071125,,,D,V*08
$GNRMC,113025.00,A,1254.023800,N,8005.627300,E,1.24,350.040,071125,,,D,V*38
$GNRMC,113025.00,A,1254.023800,N,8005.627300,E,1.24,350.040,071125,,,D,V*38
$GNRMC,113026.000,A,1254.023700,N,8005.627300,E,0.59,170.940,071125,,,D,V*06
$GNRMC,113026.00,A,1254.023700,N,8005.627300,E,0.59,170.940,071125,,,D,V*36
$GNRMC,113026.00,A,1254.023700,N,8005.627300,E,0.59,170.940,071125,,,D,V*36
$GNRMC,113027.000,A,1254.023600,N,8005.627200,E,0.30,225.740,071125,,,D,V*05
$GNRMC,113027.00,A,1254.023600,N,8005.627200,E,0.30,225.740,071125,,,D,V*35
$GNRMC,113027.00,A,1254.023600,N,8005.627200,E,0.30,225.740,071125,,,D,V*35
$GNRMC,113028.000,A,1254.023700,N,8005.627100,E,0.22,349.720,071125,,,D,V*06
$GNRMC,113028.00,A,1254.023700,N,8005.627100,E,0.22,225.740,071125,,,D,V*3B
